ur.0603242571.94 ur.014233053265.85 7 0 1 0
ur.016355261465.40 ur.07524466175.12 5 0 1 0
ur.016355261465.40 ur.014233053265.85 6 0 1 0
ur.07524466175.12 ur.014233053265.85 5 0 1 0
ur.010625126505.54 ur.014233053265.85 7 0 1 0
ur.016300317072.61 ur.01343156400.44 5 0 1 0
ur.013744267231.32 ur.016574252455.46 5 1 1 0
ur.016341413614.67 ur.016574252455.46 5 1 0 0
ur.016574252455.46 ur.01337063445.52 5 1 0 0
ur.01131157226.41 ur.01246747325.96 5 1 1 0
ur.01131157226.41 ur.0726424400.42 5 1 1 0
ur.01131157226.41 ur.011224506735.33 5 1 1 0
ur.01246747325.96 ur.011705640735.96 5 1 1 0
ur.01246747325.96 ur.0726424400.42 5 0 1 0
ur.01246747325.96 ur.011224506735.33 5 0 0 0
ur.01246747325.96 ur.01264254734.81 5 1 1 0
ur.011705640735.96 ur.0726424400.42 6 1 1 0
ur.011705640735.96 ur.011224506735.33 5 1 1 0
ur.0726424400.42 ur.011224506735.33 5 0 1 0
ur.0726424400.42 ur.01264254734.81 5 1 0 0
ur.011224506735.33 ur.01264254734.81 5 1 1 0
ur.0710770114.83 ur.01364674057.49 6 0 1 0
ur.01017555023.42 ur.012577623745.51 5 1 1 0
ur.01017555023.42 ur.01027170510.47 5 0 1 0
ur.01017555023.42 ur.0603051364.39 5 1 1 0
ur.012577623745.51 ur.01027170510.47 5 1 1 0
ur.012577623745.51 ur.0603051364.39 6 0 1 0
ur.01071250720.00 ur.01027170510.47 6 1 1 0
ur.01027170510.47 ur.0603051364.39 5 1 1 0
ur.0644012375.95 ur.014356307734.86 6 0 0 0
ur.0644012375.95 ur.07746764002.47 6 1 0 0
ur.0644012375.95 ur.01077352145.79 6 0 0 0
ur.014356307734.86 ur.07746764002.47 6 1 0 0
ur.014356307734.86 ur.01077352145.79 6 0 0 0
ur.07746764002.47 ur.01077352145.79 6 1 0 0
ur.01310657647.41 ur.0667121544.73 13 1 1 0
ur.01226466050.50 ur.011715633527.15 6 0 0 0
ur.01340021045.05 ur.01106375644.37 5 0 1 0
ur.01340021045.05 ur.01304204223.02 6 0 1 0
ur.01340021045.05 ur.01204654354.26 5 0 1 0
ur.01340021045.05 ur.01231156021.46 5 0 1 0
ur.01340021045.05 ur.012024237707.21 8 0 1 0
ur.01340021045.05 ur.015662310363.79 5 0 1 0
ur.01340021045.05 ur.07400443443.10 5 0 1 0
ur.01340021045.05 ur.015354247443.37 5 0 1 0
ur.01340021045.05 ur.07556075171.22 5 0 1 0
ur.01340021045.05 ur.012077025763.06 5 0 1 0
ur.0730643345.99 ur.01106375644.37 5 0 1 0
ur.0730643345.99 ur.01304204223.02 6 0 1 0
ur.0730643345.99 ur.01204654354.26 5 0 1 0
ur.0730643345.99 ur.01231156021.46 5 0 1 0
ur.0730643345.99 ur.012024237707.21 5 0 1 0
ur.0730643345.99 ur.015662310363.79 5 0 1 0
ur.0730643345.99 ur.07400443443.10 5 0 1 0
ur.0730643345.99 ur.015354247443.37 5 0 1 0
ur.0730643345.99 ur.07556075171.22 5 0 1 0
ur.0730643345.99 ur.012077025763.06 5 0 1 0
ur.01045071745.77 ur.01106375644.37 5 0 1 0
ur.01045071745.77 ur.01304204223.02 6 0 1 0
ur.01045071745.77 ur.01204654354.26 5 0 1 0
ur.01045071745.77 ur.01231156021.46 5 0 1 0
ur.01045071745.77 ur.012024237707.21 5 0 1 0
ur.01045071745.77 ur.015662310363.79 5 0 1 0
ur.01045071745.77 ur.07400443443.10 5 0 1 0
ur.01045071745.77 ur.015354247443.37 5 0 1 0
ur.01045071745.77 ur.07556075171.22 5 0 1 0
ur.01045071745.77 ur.012077025763.06 5 0 1 0
ur.01106375644.37 ur.01304204223.02 5 0 1 0
ur.01106375644.37 ur.01204654354.26 5 0 0 0
ur.01106375644.37 ur.01231156021.46 5 0 0 0
ur.01106375644.37 ur.012024237707.21 5 0 1 0
ur.01106375644.37 ur.015662310363.79 5 0 0 0
ur.01106375644.37 ur.07400443443.10 5 0 0 0
ur.01106375644.37 ur.015354247443.37 5 0 0 0
ur.01106375644.37 ur.07556075171.22 5 0 0 0
ur.01106375644.37 ur.012077025763.06 5 0 0 0
ur.01106375644.37 ur.0740033524.47 5 0 1 0
ur.01106375644.37 ur.0666371245.12 5 0 1 0
ur.01304204223.02 ur.01204654354.26 5 0 1 0
ur.01304204223.02 ur.01231156021.46 5 0 1 0
ur.01304204223.02 ur.012024237707.21 5 0 1 0
ur.01304204223.02 ur.015662310363.79 5 0 1 0
ur.01304204223.02 ur.07400443443.10 5 0 1 0
ur.01304204223.02 ur.015354247443.37 5 0 1 0
ur.01304204223.02 ur.07556075171.22 5 0 1 0
ur.01304204223.02 ur.012077025763.06 5 0 1 0
ur.01304204223.02 ur.0740033524.47 5 0 0 0
ur.01304204223.02 ur.0666371245.12 6 0 1 0
ur.01204654354.26 ur.01231156021.46 5 0 0 0
ur.01204654354.26 ur.012024237707.21 5 0 1 0
ur.01204654354.26 ur.015662310363.79 5 0 0 0
ur.01204654354.26 ur.07400443443.10 5 0 0 0
ur.01204654354.26 ur.015354247443.37 5 0 0 0
ur.01204654354.26 ur.07556075171.22 5 0 0 0
ur.01204654354.26 ur.012077025763.06 5 0 0 0
ur.01204654354.26 ur.0740033524.47 5 0 1 0
ur.01204654354.26 ur.0666371245.12 5 0 1 0
ur.01231156021.46 ur.012024237707.21 5 0 1 0
ur.01231156021.46 ur.015662310363.79 5 0 0 0
ur.01231156021.46 ur.07400443443.10 5 0 0 0
ur.01231156021.46 ur.015354247443.37 5 0 0 0
ur.01231156021.46 ur.07556075171.22 5 0 0 0
ur.01231156021.46 ur.012077025763.06 5 0 0 0
ur.01231156021.46 ur.0740033524.47 5 0 1 0
ur.01231156021.46 ur.0666371245.12 5 0 1 0
ur.012024237707.21 ur.015662310363.79 5 0 1 0
ur.012024237707.21 ur.07400443443.10 5 0 1 0
ur.012024237707.21 ur.015354247443.37 5 0 1 0
ur.012024237707.21 ur.07556075171.22 5 0 1 0
ur.012024237707.21 ur.012077025763.06 5 0 1 0
ur.012024237707.21 ur.0740033524.47 5 0 1 0
ur.012024237707.21 ur.0666371245.12 8 0 1 0
ur.015662310363.79 ur.07400443443.10 5 0 0 0
ur.015662310363.79 ur.015354247443.37 5 0 0 0
ur.015662310363.79 ur.07556075171.22 5 0 0 0
ur.015662310363.79 ur.012077025763.06 5 0 0 0
ur.015662310363.79 ur.0740033524.47 5 0 1 0
ur.015662310363.79 ur.0666371245.12 5 0 1 0
ur.07400443443.10 ur.015354247443.37 5 0 0 0
ur.07400443443.10 ur.07556075171.22 5 0 0 0
ur.07400443443.10 ur.012077025763.06 5 0 0 0
ur.07400443443.10 ur.0740033524.47 5 0 1 0
ur.07400443443.10 ur.0666371245.12 5 0 1 0
ur.015354247443.37 ur.07556075171.22 5 0 0 0
ur.015354247443.37 ur.012077025763.06 5 0 0 0
ur.015354247443.37 ur.0740033524.47 5 0 1 0
ur.015354247443.37 ur.0666371245.12 5 0 1 0
ur.07556075171.22 ur.012077025763.06 5 0 0 0
ur.07556075171.22 ur.0740033524.47 5 0 1 0
ur.07556075171.22 ur.0666371245.12 5 0 1 0
ur.012077025763.06 ur.0740033524.47 5 0 1 0
ur.012077025763.06 ur.0666371245.12 5 0 1 0
ur.010471027417.57 ur.015166322353.88 5 0 1 0
ur.010471027417.57 ur.01351012635.06 6 0 1 0
ur.010471027417.57 ur.01233740044.27 6 0 1 0
ur.01311772225.58 ur.013634770604.82 5 0 0 0
ur.015166322353.88 ur.01351012635.06 6 0 1 0
ur.015166322353.88 ur.01233740044.27 6 0 0 0
ur.01351012635.06 ur.01233740044.27 7 0 1 0
ur.015136530341.49 ur.0740504322.35 5 0 1 0
ur.01370730353.32 ur.01072733407.19 6 1 1 0
ur.014752465155.17 ur.010370443175.58 5 1 1 0
ur.014752465155.17 ur.0705312254.81 5 0 1 0
ur.014752465155.17 ur.01252215654.80 7 0 1 0
ur.010370443175.58 ur.01252215654.80 5 1 1 0
ur.0705312254.81 ur.01252215654.80 5 0 1 0
ur.016266561577.48 ur.010615432517.82 6 0 1 0
ur.013647532213.41 ur.0714320251.29 5 1 0 0
ur.01343334161.25 ur.015465550657.43 11 0 1 0
ur.01343334161.25 ur.013117453357.11 7 0 1 0
ur.01002725352.53 ur.0637335140.50 5 1 1 1
ur.01002725352.53 ur.0711257316.22 5 1 1 1
ur.01002725352.53 ur.012542167236.38 5 1 1 1
ur.0637335140.50 ur.0711257316.22 5 1 1 1
ur.0637335140.50 ur.012542167236.38 5 1 1 1
ur.0711257316.22 ur.012542167236.38 5 1 1 1
ur.01141435141.29 ur.01324460726.98 5 0 1 0
ur.01164516071.99 ur.01177345206.59 5 0 0 0
ur.01164516071.99 ur.0725211700.56 5 1 1 0
ur.01164516071.99 ur.012141761574.79 5 1 1 0
ur.01164516071.99 ur.01272544660.24 5 0 0 0
ur.01164516071.99 ur.010461054431.26 5 0 0 0
ur.01164516071.99 ur.01220661434.06 5 0 0 0
ur.01164516071.99 ur.0723067061.26 5 0 0 0
ur.01164516071.99 ur.0575405577.74 5 0 1 0
ur.01164516071.99 ur.015757662455.13 5 1 1 0
ur.01164516071.99 ur.01242532114.18 5 0 0 0
ur.01164516071.99 ur.01163316712.45 5 0 0 0
ur.01177345206.59 ur.0725211700.56 5 1 1 0
ur.01177345206.59 ur.012141761574.79 5 1 1 0
ur.01177345206.59 ur.01272544660.24 5 0 0 0
ur.01177345206.59 ur.010461054431.26 5 0 0 0
ur.01177345206.59 ur.01220661434.06 5 0 0 0
ur.01177345206.59 ur.0723067061.26 5 0 0 0
ur.01177345206.59 ur.0575405577.74 5 0 1 0
ur.01177345206.59 ur.015757662455.13 5 1 1 0
ur.01177345206.59 ur.01242532114.18 5 0 0 0
ur.01177345206.59 ur.01163316712.45 5 0 0 0
ur.0725211700.56 ur.012141761574.79 5 1 1 0
ur.0725211700.56 ur.01272544660.24 5 1 1 0
ur.0725211700.56 ur.010461054431.26 5 1 1 0
ur.0725211700.56 ur.01220661434.06 5 1 1 0
ur.0725211700.56 ur.0723067061.26 5 1 1 0
ur.0725211700.56 ur.0575405577.74 5 1 1 0
ur.0725211700.56 ur.015757662455.13 5 0 1 0
ur.0725211700.56 ur.01242532114.18 5 1 1 0
ur.0725211700.56 ur.01163316712.45 5 1 1 0
ur.012141761574.79 ur.01272544660.24 5 1 1 0
ur.012141761574.79 ur.010461054431.26 5 1 1 0
ur.012141761574.79 ur.01220661434.06 5 1 1 0
ur.012141761574.79 ur.0723067061.26 5 1 1 0
ur.012141761574.79 ur.0575405577.74 6 1 1 0
ur.012141761574.79 ur.015757662455.13 6 1 1 0
ur.012141761574.79 ur.01242532114.18 5 1 1 0
ur.012141761574.79 ur.01163316712.45 5 1 1 0
ur.01272544660.24 ur.010461054431.26 5 0 0 0
ur.01272544660.24 ur.01220661434.06 5 0 0 0
ur.01272544660.24 ur.0723067061.26 5 0 0 0
ur.01272544660.24 ur.0575405577.74 5 0 1 0
ur.01272544660.24 ur.015757662455.13 5 1 1 0
ur.01272544660.24 ur.01242532114.18 5 0 0 0
ur.01272544660.24 ur.01163316712.45 5 0 0 0
ur.010461054431.26 ur.01220661434.06 5 0 0 0
ur.010461054431.26 ur.0723067061.26 5 0 0 0
ur.010461054431.26 ur.0575405577.74 5 0 1 0
ur.010461054431.26 ur.015757662455.13 5 1 1 0
ur.010461054431.26 ur.01242532114.18 5 0 0 0
ur.010461054431.26 ur.01163316712.45 5 0 0 0
ur.01220661434.06 ur.0723067061.26 5 0 0 0
ur.01220661434.06 ur.0575405577.74 5 0 1 0
ur.01220661434.06 ur.015757662455.13 5 1 1 0
ur.01220661434.06 ur.01242532114.18 5 0 0 0
ur.01220661434.06 ur.01163316712.45 5 0 0 0
ur.0723067061.26 ur.0575405577.74 5 0 1 0
ur.0723067061.26 ur.015757662455.13 5 1 1 0
ur.0723067061.26 ur.01242532114.18 5 0 0 0
ur.0723067061.26 ur.01163316712.45 5 0 0 0
ur.0575405577.74 ur.015757662455.13 5 1 0 0
ur.0575405577.74 ur.01242532114.18 5 0 1 0
ur.0575405577.74 ur.01163316712.45 5 0 1 0
ur.015757662455.13 ur.010401644500.39 6 0 1 0
ur.015757662455.13 ur.01242532114.18 5 1 1 0
ur.015757662455.13 ur.01163316712.45 5 1 1 0
ur.01242532114.18 ur.01163316712.45 5 0 0 0
ur.0632702005.51 ur.01325346236.14 5 0 0 0
ur.0721151244.37 ur.01356433250.40 5 1 1 0
ur.01355326374.72 ur.01356433250.40 6 1 1 0
ur.01355326374.72 ur.01221110417.53 6 0 1 0
ur.01356433250.40 ur.011766356677.46 5 1 1 0
ur.01356433250.40 ur.015511102702.87 5 1 1 0
ur.01356433250.40 ur.016146053367.05 5 1 1 0
ur.01356433250.40 ur.01221110417.53 5 1 1 0
ur.01356433250.40 ur.01326007543.13 6 1 1 0
ur.011766356677.46 ur.01221110417.53 5 1 1 0
ur.015511102702.87 ur.01221110417.53 5 0 1 0
ur.01221110417.53 ur.01326007543.13 6 0 1 0
ur.014262050637.78 ur.014364044701.10 5 0 1 0
ur.012304046445.31 ur.014364044701.10 5 0 1 0
ur.013350270127.12 ur.0712064037.54 6 1 1 0
ur.0645077577.01 ur.01054177071.90 5 0 1 0
ur.01233400631.80 ur.01054177071.90 5 0 1 0
ur.01234477573.11 ur.0611541461.02 6 0 1 0
ur.01227406073.70 ur.0775623404.72 5 1 1 0
ur.0665250005.15 ur.0672155564.13 5 1 1 0
ur.0665250005.15 ur.01357674747.29 7 0 1 0
ur.0665250005.15 ur.014236676471.34 5 0 1 0
ur.0665250005.15 ur.012576150070.35 5 1 1 0
ur.0665250005.15 ur.0730141554.53 6 1 1 0
ur.01322656721.17 ur.01357674747.29 5 0 1 0
ur.01322656721.17 ur.0730141554.53 5 1 1 0
ur.0672155564.13 ur.014170563271.59 5 1 1 0
ur.0672155564.13 ur.012576150070.35 5 0 0 0
ur.0672155564.13 ur.0730141554.53 5 0 1 0
ur.0672155564.13 ur.01041525526.29 5 1 1 0
ur.0723435536.66 ur.01357674747.29 7 0 1 0
ur.0723435536.66 ur.0730141554.53 5 1 1 0
ur.01001476405.17 ur.01357674747.29 7 0 1 0
ur.01001476405.17 ur.014236676471.34 5 0 1 0
ur.01001476405.17 ur.0730141554.53 5 1 1 0
ur.014170563271.59 ur.01357674747.29 5 0 1 0
ur.014170563271.59 ur.012576150070.35 5 1 1 0
ur.014170563271.59 ur.0730141554.53 5 1 1 0
ur.01114025171.91 ur.01357674747.29 5 0 1 0
ur.01114025171.91 ur.0730141554.53 5 1 1 0
ur.01357674747.29 ur.01264275476.71 5 0 1 0
ur.01357674747.29 ur.01037027174.72 7 0 1 0
ur.01357674747.29 ur.011236726534.85 5 0 1 0
ur.01357674747.29 ur.01041525526.29 5 0 1 0
ur.01264275476.71 ur.0730141554.53 5 1 1 0
ur.014236676471.34 ur.01041525526.29 5 0 1 0
ur.01037027174.72 ur.0730141554.53 5 1 1 0
ur.012576150070.35 ur.0730141554.53 5 0 1 0
ur.012576150070.35 ur.01041525526.29 5 1 1 0
ur.0730141554.53 ur.01041525526.29 6 1 1 0
ur.01015537423.50 ur.01300022641.46 5 0 0 0
ur.010116114364.92 ur.014477423357.01 5 0 1 0
ur.01125313410.23 ur.01030576702.79 7 1 1 0
ur.01125313410.23 ur.01332032602.93 6 1 1 0
ur.01030576702.79 ur.01332032602.93 10 1 1 0
ur.0612552370.47 ur.012671545217.63 5 1 1 0
ur.012671545217.63 ur.07453353357.09 6 1 1 0
ur.0650406453.02 ur.01137507001.21 6 0 1 0
ur.0650406453.02 ur.0606117353.26 6 0 1 0
ur.010105643434.29 ur.07374546731.12 6 0 1 0
ur.010105643434.29 ur.01135666646.66 5 0 1 0
ur.010105643434.29 ur.01050764140.23 5 1 1 0
ur.010105643434.29 ur.0666617712.38 6 1 1 0
ur.010105643434.29 ur.01137507001.21 5 1 1 0
ur.010105643434.29 ur.0606117353.26 5 1 1 0
ur.07374546731.12 ur.015532714531.17 5 0 1 0
ur.07374546731.12 ur.01135666646.66 5 0 0 0
ur.07374546731.12 ur.0774727725.92 6 0 1 0
ur.07374546731.12 ur.01050764140.23 5 1 1 0
ur.07374546731.12 ur.0666617712.38 6 1 1 0
ur.07374546731.12 ur.01137507001.21 5 1 1 0
ur.07374546731.12 ur.0640531666.08 6 1 1 0
ur.07374546731.12 ur.0606117353.26 5 1 1 0
ur.07374546731.12 ur.01022631372.10 6 0 1 0
ur.015532714531.17 ur.01135666646.66 5 0 1 0
ur.015532714531.17 ur.0666617712.38 5 1 1 0
ur.015532714531.17 ur.01137507001.21 5 1 1 0
ur.015532714531.17 ur.0606117353.26 5 1 1 0
ur.01135666646.66 ur.0774727725.92 5 0 1 0
ur.01135666646.66 ur.0666617712.38 5 1 1 0
ur.01135666646.66 ur.01137507001.21 6 1 1 0
ur.01135666646.66 ur.0640531666.08 5 1 1 0
ur.01135666646.66 ur.0606117353.26 6 1 1 0
ur.01135666646.66 ur.01022631372.10 5 0 1 0
ur.0774727725.92 ur.01050764140.23 5 1 1 0
ur.0774727725.92 ur.0666617712.38 6 1 1 0
ur.0774727725.92 ur.01137507001.21 5 1 1 0
ur.0774727725.92 ur.0606117353.26 5 1 1 0
ur.01050764140.23 ur.0666617712.38 5 1 1 0
ur.01050764140.23 ur.0640531666.08 5 1 1 0
ur.01050764140.23 ur.01022631372.10 5 1 1 0
ur.0666617712.38 ur.01137507001.21 5 1 1 0
ur.0666617712.38 ur.0640531666.08 6 1 1 0
ur.0666617712.38 ur.0606117353.26 5 1 1 0
ur.0666617712.38 ur.01022631372.10 6 1 1 0
ur.01137507001.21 ur.0640531666.08 5 1 1 0
ur.01137507001.21 ur.0606117353.26 8 0 0 0
ur.01137507001.21 ur.01022631372.10 5 1 1 0
ur.0640531666.08 ur.0606117353.26 5 1 1 0
ur.0606117353.26 ur.01022631372.10 5 1 1 0
ur.01262764414.34 ur.01237414751.82 5 0 1 0
ur.01262764414.34 ur.0774072264.47 6 0 1 0
ur.0771210146.73 ur.0650351417.47 6 0 1 0
ur.0717352076.53 ur.010437702237.97 6 0 1 0
ur.016025462411.57 ur.010117771611.51 5 1 0 0
ur.011520571611.24 ur.015542202375.16 6 0 1 0
ur.011520571611.24 ur.01036774256.61 6 0 1 0
ur.011520571611.24 ur.01073621177.39 6 0 1 0
ur.011520571611.24 ur.01333443642.68 6 0 1 0
ur.015542202375.16 ur.01036774256.61 6 0 1 0
ur.01036774256.61 ur.01073621177.39 7 0 1 0
ur.01036774256.61 ur.01333443642.68 7 0 1 0
ur.01322656721.17 ur.07542401247.33 5 0 1 0
ur.0775151634.79 ur.07542401247.33 5 0 1 0
ur.01114025171.91 ur.07542401247.33 5 0 1 0
ur.01001476405.17 ur.011204704725.14 6 0 1 0
ur.01001476405.17 ur.07542401247.33 7 0 1 0
ur.01001476405.17 ur.0622775705.49 5 0 1 0
ur.01001476405.17 ur.012002624665.62 5 0 1 0
ur.01001476405.17 ur.01127444407.46 5 0 1 0
ur.0723435536.66 ur.011204704725.14 6 0 1 0
ur.0723435536.66 ur.07542401247.33 7 0 1 0
ur.07403155541.25 ur.07542401247.33 5 0 1 0
ur.01037027174.72 ur.011204704725.14 6 0 1 0
ur.01037027174.72 ur.07542401247.33 7 0 1 0
ur.011204704725.14 ur.07542401247.33 6 0 0 0
ur.011204704725.14 ur.01041525526.29 5 0 1 0
ur.011204704725.14 ur.0665250005.15 7 0 1 0
ur.07542401247.33 ur.01264275476.71 5 0 1 0
ur.07542401247.33 ur.01041525526.29 5 0 1 0
ur.07542401247.33 ur.0665250005.15 7 0 1 0
ur.0622775705.49 ur.01041525526.29 5 0 1 0
ur.0622775705.49 ur.0665250005.15 5 0 1 0
ur.01127444407.46 ur.01264275476.71 6 0 1 0
ur.01127444407.46 ur.01041525526.29 7 0 1 0
ur.013011657207.79 ur.013636166501.55 5 0 0 0
ur.013011657207.79 ur.012620264471.11 5 0 0 0
ur.013011657207.79 ur.0611115736.00 5 0 0 0
ur.013636166501.55 ur.012620264471.11 5 0 0 0
ur.013636166501.55 ur.0611115736.00 5 0 0 0
ur.012620264471.11 ur.0611115736.00 5 0 0 0
ur.0721504525.81 ur.016534024617.38 5 0 1 0
ur.01226307132.34 ur.01356663326.06 5 1 1 0
ur.01226307132.34 ur.01367717660.39 5 1 1 0
ur.01226307132.34 ur.0667617574.23 5 0 1 0
ur.01226307132.34 ur.01123770677.55 6 0 1 0
ur.01356663326.06 ur.01367717660.39 5 0 0 0
ur.01356663326.06 ur.01335612470.01 5 1 1 0
ur.01367717660.39 ur.01335612470.01 5 1 1 0
ur.01335612470.01 ur.0667617574.23 5 0 1 0
ur.01335612470.01 ur.01123770677.55 6 0 1 0
ur.0632304075.37 ur.01322712344.32 5 0 1 0
ur.01307447427.46 ur.0760136207.51 5 1 1 0
ur.011470704047.81 ur.01360320745.69 9 1 0 1
ur.011470704047.81 ur.011523757447.62 5 1 1 1
ur.011470704047.81 ur.0762271102.20 9 1 0 1
ur.01360320745.69 ur.011523757447.62 5 1 1 0
ur.01360320745.69 ur.0762271102.20 9 1 0 0
ur.011523757447.62 ur.0762271102.20 5 0 1 0
ur.01337556006.43 ur.01053304437.43 13 0 1 0
ur.01337556006.43 ur.012367430720.46 12 1 1 0
ur.01053304437.43 ur.012367430720.46 12 1 1 0
ur.011350340504.81 ur.01004616634.01 11 1 1 1
ur.011350340504.81 ur.014404217075.89 8 1 1 1
ur.011350340504.81 ur.0760653364.71 9 1 0 1
ur.01004616634.01 ur.014404217075.89 8 0 1 0
ur.01004616634.01 ur.0760653364.71 9 0 1 0
ur.014404217075.89 ur.0760653364.71 8 0 1 0
ur.016237277565.32 ur.01140276067.53 5 0 1 0
ur.015316576671.76 ur.012141761574.79 5 0 1 0
ur.014120412005.57 ur.011200623205.30 6 0 0 0
ur.014120412005.57 ur.013371144605.24 6 0 0 0
ur.011200623205.30 ur.013371144605.24 6 0 0 0
ur.015267070473.47 ur.0647366307.26 5 0 1 0
ur.015267070473.47 ur.010771357215.85 5 0 0 0
ur.015267070473.47 ur.07376416215.93 5 0 1 0
ur.015267070473.47 ur.01307165004.67 5 1 1 0
ur.0647366307.26 ur.010771357215.85 5 0 1 0
ur.0647366307.26 ur.07376416215.93 5 0 1 0
ur.0647366307.26 ur.01307165004.67 5 1 1 0
ur.010771357215.85 ur.07376416215.93 5 0 1 0
ur.010771357215.85 ur.01307165004.67 5 1 1 0
ur.07376416215.93 ur.010153377321.41 6 0 1 0
ur.07376416215.93 ur.01307165004.67 11 1 1 0
ur.010153377321.41 ur.01307165004.67 6 1 1 0
ur.01206616375.62 ur.0713663251.48 9 1 1 0
ur.015165240240.35 ur.07440573102.28 6 0 0 0
ur.015165240240.35 ur.012671545217.63 6 1 1 0
ur.07440573102.28 ur.012671545217.63 6 1 1 0
ur.01054444555.60 ur.01057360426.59 13 0 1 0
ur.010714562317.26 ur.01057360426.59 11 0 1 0
ur.011075533420.11 ur.014402007121.53 6 0 1 0
ur.011075533420.11 ur.016433156605.14 6 0 1 0
ur.011075533420.11 ur.016056017463.16 6 1 1 0
ur.014402007121.53 ur.016433156605.14 6 0 0 0
ur.014402007121.53 ur.016056017463.16 6 1 1 0
ur.014402007121.53 ur.011304140341.34 6 1 1 0
ur.014402007121.53 ur.011436675115.23 6 0 1 0
ur.014402007121.53 ur.016377354073.69 6 0 1 0
ur.014402007121.53 ur.01313552315.49 6 1 1 1
ur.014402007121.53 ur.015442113712.53 6 1 1 1
ur.014402007121.53 ur.0737677247.43 6 1 1 1
ur.014402007121.53 ur.01243370615.83 6 1 1 0
ur.014402007121.53 ur.0756014104.26 6 0 1 0
ur.014402007121.53 ur.0753006540.47 6 1 1 0
ur.016433156605.14 ur.016056017463.16 6 1 1 0
ur.016433156605.14 ur.011304140341.34 6 1 1 0
ur.016433156605.14 ur.011436675115.23 6 0 1 0
ur.016433156605.14 ur.016377354073.69 6 0 1 0
ur.016433156605.14 ur.01313552315.49 6 1 1 1
ur.016433156605.14 ur.015442113712.53 6 1 1 1
ur.016433156605.14 ur.0737677247.43 6 1 1 1
ur.016433156605.14 ur.01243370615.83 6 1 1 0
ur.016433156605.14 ur.0756014104.26 6 0 1 0
ur.016433156605.14 ur.0753006540.47 6 1 1 0
ur.016056017463.16 ur.011304140341.34 6 1 1 0
ur.016056017463.16 ur.011436675115.23 6 1 1 0
ur.016056017463.16 ur.016377354073.69 6 1 1 0
ur.016056017463.16 ur.01313552315.49 6 1 1 1
ur.016056017463.16 ur.015442113712.53 6 1 1 1
ur.016056017463.16 ur.0737677247.43 6 1 1 1
ur.016056017463.16 ur.01243370615.83 6 1 1 0
ur.016056017463.16 ur.0756014104.26 6 1 1 0
ur.016056017463.16 ur.0753006540.47 6 1 1 0
ur.0642122773.93 ur.01057643215.06 6 0 1 0
ur.0642122773.93 ur.016673513367.90 6 0 1 0
ur.013113113221.06 ur.0604556023.72 8 0 0 0
ur.013113113221.06 ur.010245300721.07 7 0 1 0
ur.01057643215.06 ur.016673513367.90 6 0 0 0
ur.0604556023.72 ur.010245300721.07 7 0 1 0
ur.014064605321.09 ur.01214622076.06 5 0 1 0
ur.014064605321.09 ur.01355551721.01 5 0 1 0
ur.01010641014.50 ur.0762122466.18 5 1 0 0
ur.01010641014.50 ur.01122252152.25 5 1 1 0
ur.01010641014.50 ur.0736436621.30 5 1 1 0
ur.0762122466.18 ur.01122252152.25 5 1 1 0
ur.0762122466.18 ur.0736436621.30 5 1 1 0
ur.01046026011.19 ur.07522320677.53 5 0 1 0
ur.01207610305.14 ur.07522320677.53 8 0 1 0
ur.01326454327.46 ur.07522320677.53 5 0 1 0
ur.0715517751.09 ur.0600054775.31 5 0 1 0
ur.01330712703.42 ur.01016630446.33 5 1 1 0
ur.0636102513.28 ur.014645560474.96 6 0 0 0
ur.0636102513.28 ur.01257132567.52 6 0 1 0
ur.0636102513.28 ur.01350577133.39 5 0 1 0
ur.0636102513.28 ur.01251121313.79 6 0 1 0
ur.014645560474.96 ur.01257132567.52 6 0 1 0
ur.014645560474.96 ur.01350577133.39 5 0 1 0
ur.014645560474.96 ur.01251121313.79 6 0 1 0
ur.01257132567.52 ur.01350577133.39 5 0 1 0
ur.01257132567.52 ur.01251121313.79 7 0 1 0
ur.0711146246.81 ur.01251121313.79 6 0 1 0
ur.01350577133.39 ur.01251121313.79 5 0 1 0
ur.016424414537.48 ur.01337623561.69 8 0 0 0
ur.016424414537.48 ur.01010172256.76 6 1 1 0
ur.01337623561.69 ur.01010172256.76 6 1 1 0
ur.0742043342.26 ur.01310657647.41 5 1 1 1
ur.01372520060.17 ur.013565670755.33 5 1 1 0
ur.01372520060.17 ur.01131215537.68 5 1 1 0
ur.01372520060.17 ur.01045114222.49 5 1 1 0
ur.01372520060.17 ur.01164717602.24 5 1 1 1
ur.013565670755.33 ur.01131215537.68 5 0 1 0
ur.013565670755.33 ur.01045114222.49 5 0 1 0
ur.013565670755.33 ur.01164717602.24 5 1 1 1
ur.013565670755.33 ur.0624655432.11 5 1 1 0
ur.013565670755.33 ur.01331223250.26 5 1 1 0
ur.013565670755.33 ur.01117055112.04 5 1 1 0
ur.01131215537.68 ur.01045114222.49 6 0 1 0
ur.01131215537.68 ur.01164717602.24 5 1 1 1
ur.01131215537.68 ur.0624655432.11 5 1 1 0
ur.01131215537.68 ur.01331223250.26 5 1 1 0
ur.01131215537.68 ur.01117055112.04 5 1 1 0
ur.01045114222.49 ur.01164717602.24 5 1 1 1
ur.01045114222.49 ur.0624655432.11 5 1 1 0
ur.01045114222.49 ur.01331223250.26 5 1 1 0
ur.01045114222.49 ur.01117055112.04 5 1 1 0
